492	41.585206	-87.721114
493	38.4016	-75.56489
494	52.278996	9.35084
495	22.278527	114.184858
496	35.617642	139.776912
497	31.554201	120.309214
498	67.962427	15.929526
499	46.816236	-71.203431
515	39.858702	-84.277027
516	22.518672	114.073736
517	34.2000065	108.9176548
519	49.507382	8.63748
521	34.0666534	-118.4010018
528	34.225265	108.887777
529	-37.831997	144.995807
530	31.164991	121.330498
531	63.32885	14.430388
532	55.067331	9.361081
533	62.398466	17.339038
534	51.864884	4.457034
536	34.113584	-117.529427
537	22.26237	114.130487
538	58.227074	14.668253
539	54.477799	9.544758
540	65.834832	13.191592
541	64.464757	12.316403
542	51.438018	0.268845
544	27.60089	-80.82286
545	59.496498	17.924318
546	51.286224	0.545783
547	44.574119	10.981157
548	50.685442	-3.448837
549	36.064564	120.300291
550	58.918156	17.367987
551	45.981226	-112.507161
552	48.2367413	14.2405725
554	34.745298	113.798207
555	41.722672	-72.759717
556	47.192149	-114.888901
557	33.921063	-118.330074
558	34.825893	-82.306952
559	34.101608	-118.325804
588	51.08246	13.274088
589	45.412326	10.970212
590	46.126595	7.060944
591	48.64136	8.037807
592	-37.886074	145.082799
595	53.067403	12.533227
596	48.638215	6.184349
597	33.79382	-84.39713
598	51.087187	9.48516
599	46.604164	13.869183
600	52.185729	-0.89127
601	33.986765	-118.390162
602	36.555642	-121.924563
633	48.343115	8.662612
634	34.091985	-118.377766
642	34.245064	117.134447
643	22.847557	113.452776
644	36.709206	116.956635
645	34.657031	135.226048
646	50.655257	-120.368307
647	30.199071	-93.248782
648	40.726668	-84.071932
649	32.760837	-115.532486
650	39.951088	116.281837
651	39.912154	116.275957
652	38.304617	116.813319
653	23.141028	113.375964
654	29.966773	122.316121
655	51.009594	-118.218857
656	51.34472	12.37304
658	42.203734	-71.833059
659	31.150778	121.230195
660	29.85638	121.618555
661	51.576293	-0.223638
664	30.720702	-86.116677
665	38.276826	116.812668
666	39.497181	-119.800225
693	43.109066	-71.477768
694	34.850835	-114.624329
695	39.877253	-83.063448
696	32.833485	-83.625813
697	22.373647	113.561454
698	45.16724	1.483119
699	48.510794	11.581893
700	51.16725	-1.328024
701	43.11007	-71.475065
703	37.60878	-97.33314
704	34.6773838	138.9719247
717	40.738399	-114.058998
718	30.423892	-91.154637
719	25.063389	102.723335
720	36.60059	-118.061916
721	40.179476	-118.472135
722	35.14032	-80.718783
726	44.268212	-76.502325
727	44.341123	-79.678975
728	40.836301	-115.790859
729	53.732774	-1.585622
730	38.017955	-84.420664
731	38.242676	-122.625023
732	49.1681935	-121.9537286
780	51.312784	-116.97458
781	46.13916	8.907291
782	43.113878	-75.206857
783	33.767198	-118.191987
800	30.000048	120.603519
801	42.130914	-72.621435
802	39.040814	-94.369265
803	22.370283	113.993395
806	30.283018	-97.745736
814	40.684466	-112.269008
815	35.34075	-80.76579
816	50.924425	1.80414
817	49.924001	7.825672
818	60.484345	5.375959
819	30.25196	-97.746725
837	51.100208	-115.359179
838	50.48272	7.750214
839	41.220921	-95.835579
840	35.53859	-98.66012
841	34.420632	-119.702748
866	34.179106	-97.165632
867	53.460761	9.939778
868	35.646451	-117.812644
869	35.684656	139.761252
870	42.239116	-82.550227
871	28.31911	-98.113639
899	51.45047	11.304389
900	41.70995	-112.198576
901	29.56255	103.445404
902	49.134552	-119.592654
926	-33.855584	151.209488
930	51.290043	12.137328
931	35.5034205	139.488439
941	45.6049	13.928497
942	40.032772	116.391143
943	56.178032	10.139133
975	36.289315	-97.325935
976	22.427953	114.210358
977	30.614086	114.262683
1275	57.642398	11.995253
1277	43.102424	-76.187446
1278	30.671556	-88.118644
1279	22.270551	114.297729
1283	22.368929	114.120542
1284	38.78216	-90.5329
1285	28.617979	-81.387237
1288	22.314188	114.21905
1383	60.442961	22.605621
1384	35.350443	140.134554
1395	61.181106	23.885075
1396	51.525051	-2.595029
1443	45.73745	7.371416
1444	35.901319	-84.149634
1445	45.64655	-118.68198
1446	33.502098	-111.951982
1479	39.224458	-84.383926
1480	47.1913807	8.4566041
1521	37.415328	-122.076575
1523	42.968675	-78.69568
1524	43.437399	11.777607
1525	46.802809	-71.24299
1527	40.415938	-74.444713
1528	29.9805	-95.42123
1529	41.499616	-74.071324
1530	42.914231	-85.533057
1531	54.899885	11.89693
1532	46.995355	11.502001
1533	22.32005	114.158158
1534	51.687091	-0.221844
1535	38.031111	-78.480905
1570	50.935031	1.812951
1571	41.859029	2.767237
1572	44.782882	-117.812306
1573	38.746526	-105.174984
1620	47.413133	8.616919
1621	29.702871	118.31356
1622	24.868315	118.604556
1623	45.34834	9.282206
1624	52.363227	-1.945595
1625	37.5447	-122.29011
1626	40.32244	-74.4869
1627	59.122085	9.707432
1628	46.3820302	-75.9835311
1664	43.623536	-72.3258949
1665	44.804582	-106.956345
1666	46.784467	-92.10232
1667	51.737666	-1.095778
1668	47.782546	7.388462
1669	50.643921	10.684882
1670	48.08208	-1.684395
1671	22.2989299	114.1779415
1674	31.171317	121.60646
1675	28.035995	120.640254
1676	34.67727	135.499949
1724	37.134167	-104.519352
1725	48.754456	2.351036
1726	35.461664	-97.65144
1727	55.0078	-3.083018
1728	55.507062	-3.694858
1729	53.234675	13.986505
1730	33.863556	-117.99074
1735	52.658124	8.169818
1736	43.592633	-116.280653
1737	42.70163	-74.926982
1754	29.301123	120.084763
1755	44.835346	-0.681374
1756	48.457062	10.030968
1757	50.583875	3.088602
1758	51.0520714	13.7365045
1771	51.440431	6.610193
1772	35.6410124	-120.6872712
1829	52.308911	13.444626
1830	-33.448123	151.445305
1836	35.108486	-106.612804
1837	35.6423898	-120.6876664
1895	50.934371	11.289436
1896	38.95778	-92.25275
1897	22.279831	114.179712
1903	24.6651014	-81.387051
1935	31.242218	121.504775
1936	23.42132	116.716884
1937	41.240311	121.991402
1938	34.65285	112.406133
1939	55.564609	12.973381
1942	44.685971	10.851913
1943	30.510908	-84.247841
1944	44.292984	-105.526325
1945	-36.12386	146.889963
1946	48.1159156	-1.6884545
1948	46.892094	7.542931
1949	39.040756	-94.5920299
2011	43.74975	-87.74694
2012	54.092811	13.085489
2013	48.196679	14.526705
2014	53.430511	-2.179501
2017	39.600831	-110.831666
2018	36.860525	-76.207467
2019	50.059472	8.346059
2020	38.696385	-119.548525
2021	46.378836	-94.256378
2022	46.009797	-92.93137
2023	34.174826	-118.301286
2025	37.3894309	-122.0920614
2046	59.36927	18.0051355
2119	47.554089	7.592187
2122	45.402786	-122.294371
2123	33.231373	-97.166412
2124	44.46286	-73.179308
2125	37.4430322	-122.171446
2128	22.337555	114.174162
2129	52.994202	-2.290657
2130	31.855989	-86.635765
2131	48.957665	8.37919
2133	32.7685729	-117.1680913
2136	30.790734	-81.663625
2137	53.507179	11.097035
2138	33.67398	-117.882377
2140	-35.002106	148.109934
2141	47.663559	-117.412422
2232	28.720737	115.794675
2233	39.971222	119.549828
2234	24.762329	113.545654
2235	22.55954	113.456535
2236	50.9951926	-114.0742866
2239	25.735192	-80.256911
2252	47.282708	-1.549982
2253	43.5127868	5.4212674
2255	53.104089	9.981917
2256	50.796377	6.780047
2257	53.618265	10.239104
2258	39.909168	116.48006
2261	33.078426	107.049622
2262	31.919376	120.952042
2263	35.531428	-82.604495
2264	37.796979	-79.419007
2265	43.510637	5.456429
2266	49.459823	7.821513
2267	41.045431	-75.312237
2268	43.4795463	5.3657463
2270	47.017089	4.836543
2271	61.111599	25.928814
2272	47.792192	12.989277
2274	-34.940794	138.641702
2372	26.108605	-80.252444
2373	44.918953	4.878081
2374	54.88762	-1.557413
2375	44.28254	-85.40306
2376	46.8507835	9.5319859
2378	36.588867	109.468124
2379	45.884158	13.344976
2380	28.766853	-96.978988
2381	36.945693	-81.054651
2382	38.211962	-85.67319
2383	38.837573	-104.824889
2384	50.638668	3.0275893
2388	62.516741	25.6913
2389	48.627366	19.103482
2390	39.1481	-123.208604
2391	39.685291	141.127986
2392	38.342928	140.837815
2393	58.820408	9.074264
2394	37.644519	-118.965499
2395	40.588118	-75.560089
2396	42.895248	-70.869299
2397	36.835455	-119.91058
2398	35.400105	-119.397796
2399	60.872558	10.9465567
2401	33.982926	-118.468364
2566	30.266552	-89.760156
2567	32.71007	-97.400312
2569	36.913695	-116.754463
2570	51.52317	-2.608919
2572	45.56085	5.949646
2573	55.388	11.3622
2574	43.765424	-103.604607
2660	53.798181	-1.541016
2662	18.257536	109.503349
2663	40.6830819	-74.006605
2665	31.194381	121.437609
2667	38.441112	141.268567
2743	39.443345	-87.331737
2744	32.274159	-90.151048
2745	40.746499	-111.900278
2785	29.989832	103.006912
2786	39.904211	116.407395
2788	32.8323971	-96.8375432
2790	60.227265	9.519814
2979	46.0036778	8.951052
2982	38.533939	-118.62308
2983	-27.551201	152.335097
2998	39.922634	116.516151
3000	49.589742	6.141157
3002	33.52421	-117.152568
3003	32.478594	-93.75437
3004	48.785079	9.017713
3005	43.209697	-79.600861
3006	42.821776	-1.579254
3090	44.656089	-111.099022
3091	40.964564	-72.186963
3093	22.274954	114.172299
3116	36.893583	-89.533986
3117	18.934819	-99.192297
3118	38.069801	-117.232243
3119	40.891909	-72.426995
3120	48.534041	7.702054
3121	42.049602	-80.086345
3122	31.19392	121.436501
3123	51.477207	-2.706308
3124	-34.736308	150.53403
3137	32.470885	-95.450473
3138	49.267845	-123.141836
3147	44.704537	-73.491829
3148	35.253738	-120.763892
3163	43.603659	7.011155
3164	45.463815	9.193981
3177	33.129051	-95.603236
3178	41.348503	-89.126115
3179	39.977989	116.481445
3180	51.57753	-0.223753
3181	57.706509	11.969043
3213	45.281273	-72.185744
3214	39.393663	-74.562619
3215	23.133227	113.330494
3236	43.979585	-75.954114
3237	40.02943	116.334763
3238	59.9071871	10.497606
3246	47.049393	2.344843
3247	46.00101	-123.91683
3248	40.796469	-73.670465
3251	48.925026	1.996508
3252	44.224504	-69.051752
3311	50.88771	4.453051
3312	40.753019	0.606421
3313	39.90871	116.48053
3314	36.572115	138.200325
3315	43.802874	13.015345
3316	44.870977	3.252918
3317	41.92928	-83.352932
3344	38.235578	-122.263886
3345	45.500429	-73.707966
3346	49.120781	4.24261
3347	56.673228	16.321408
3348	49.119348	4.245689
3349	43.328388	-73.679992
3350	36.167631	-95.766044
3351	22.287648	114.212233
3352	53.105883	6.129539
3353	43.442649	-71.589209
3384	49.521746	15.347476
3385	39.542965	-0.451521
3386	47.264861	11.428453
3387	34.470686	-114.348228
3490	51.676896	5.332564
3506	44.970602	-93.278264
3627	-37.814844	144.969685
3636	44.964892	-92.961249
3637	35.6697088	139.7678508
3655	32.374263	-99.007197
3656	32.450591	-100.392455
3657	44.957751	-124.010966
3658	42.862517	-106.333937
3695	-38.319666	144.714751
3706	39.676117	118.251556
3707	22.373565	114.106122
3711	55.565137	12.972442
3782	23.105297	113.243889
3783	45.345586	-80.006162
3784	41.752393	-124.1944
3785	44.775828	-68.734647
3786	41.663959	0.605371
3787	36.924902	-111.468041
3788	-33.8459	151.06086
3819	22.543369	114.107193
3820	42.295745	-73.239226
3821	50.940253	6.969465
3871	55.934616	-3.403841
3873	31.223318	121.473305
3874	47.82017	-69.558776
3875	38.038172	-1.149343
3876	39.095382	-76.858319
3877	40.722137	-73.956583
3916	22.539364	114.110481
3918	41.680372	-91.591467
3919	45.333611	-79.206703
3920	28.521614	-98.185829
3921	21.107154	-86.763134
3971	64.76235	21.002864
3972	41.802949	-88.370249
3973	63.811159	20.250153
3974	63.291735	18.706398
3975	32.758626	-79.99362
3981	32.35778	-88.671246
3982	22.237179	113.582603
3983	29.784665	-95.110612
3984	43.864589	3.313277
3985	41.527452	2.310446
4056	57.97985	16.482407
4057	41.016143	-76.492616
4058	41.941893	-74.027428
4059	42.348306	-71.08299
4067	34.432426	-100.218676
4068	45.881885	10.853559
4124	41.599019	-93.806336
4125	41.575888	-90.513526
4126	32.922242	-96.9759
4150	23.00935	112.456787
4151	48.209138	16.366537
4215	37.554018	-2.613742
4216	43.622061	-83.932241
4217	25.0366028	121.567225
4246	47.559299	14.252501
4247	38.823845	115.533691
4248	27.493808	-97.844399
4249	49.395976	-123.204545
4278	51.50497	-0.151181
4325	61.88317	8.267157
4326	37.251836	-93.265534
4327	33.525826	-86.807072
4328	35.303584	136.691785
4329	48.830877	2.678019
4330	53.274693	-6.217549
4332	51.487368	-0.253083
4352	35.66042	-88.855619
4353	35.097801	-89.858957
4354	44.042484	-71.66745
4355	46.670356	0.362651
4356	30.164207	-95.4645
4359	41.116493	-101.709415
4360	40.917396	-100.170592
4361	-35.30038	149.190198
4415	19.43214	-99.199629
4417	34.12046	-116.050953
4418	22.316352	114.265416
4419	21.851158	111.986061
4420	21.268173	110.393784
4421	25.956984	-80.146204
4424	26.575317	106.719193
4425	41.0615	-73.836457
4426	40.988365	117.926208
4427	39.093114	117.119933
4428	35.669955	139.731734
4573	40.016926	116.438369
4575	37.838679	-120.23199
4576	40.494024	-82.712896
4577	60.467438	7.068209
4578	33.080354	-117.043236
4597	23.908267	121.597102
4654	59.836224	9.579221
4655	22.44377	114.036864
4656	39.400631	-76.756261
4661	-32.787812	151.727704
4662	47.804602	16.210543
4663	45.411899	-94.054852
4664	39.497944	-76.230931
4665	49.648038	5.818803
4666	45.584722	12.287137
4667	34.219566	108.908521
4669	31.947414	-102.141137
4670	-28.749539	153.534722
4671	51.478172	-0.515604
4672	42.31227892	-3.704172224
4673	53.6305	-2.692696
4674	30.531393	105.589851
4675	40.031033	116.448334
4676	57.436667	13.624896
4785	41.361979	-75.676596
4786	37.073405	-88.124752
4787	40.270918	-103.622026
4788	30.509233	-99.77456
4789	40.860814	-96.679878
4790	40.829973	-98.379822
4791	31.21222	121.564599
4795	23.767788	114.719269
4796	44.632492	-112.591718
4797	49.040895	-119.434408
5020	30.706656	-101.195857
5021	-37.534601	143.822503
5022	51.774411	4.653324
5023	25.06867	121.52126
5024	19.427347	-99.193536
5098	38.560154	-122.473722
5201	33.588451	130.497234
5202	47.856358	8.109189
5290	44.226199	5.913554
5291	34.14471	-118.255446
5293	24.440819	54.618899
5294	24.488446	54.608821
5324	31.034271	-104.861435
5325	44.918787	11.594051
5326	-37.74754	175.23248
5327	47.914774	-124.544249
5383	30.272666	120.137659
5384	30.250541	-97.749422
5449	40.122689	-87.454678
5478	36.070704	-115.172895
5479	35.160359	136.929167
5485	45.69848	4.977541
5486	44.54244	-0.253972
5487	40.330388	-3.694526
5489	42.216915	-121.75635
5490	46.53324785	15.69936633
5491	24.003249	121.622621
5655	51.204042	-113.989658
5656	52.084312	-0.748467
5657	22.673262	120.493402
5740	34.751047	137.84282
5759	50.413689	4.442535
5762	31.276439	36.054614
5763	29.825562	35.332523
5764	29.599721	35.027193
5765	31.751259	35.589965
5774	31.812589	119.979492
5775	22.359281	114.108184
5776	22.30488	114.161519
5777	-43.525946	172.628785
5986	49.787019	3.335626
5987	35.611872	-106.031442
5988	26.144547	-81.788834
5989	33.594754	130.35966
6026	24.160326	120.638433
6028	32.754659	-97.082823
6029	34.785416	-86.942864
6030	41.722171	-88.03744
6031	42.34717	-71.081003
6032	39.999842	-78.238697
6033	36.59171	-82.261227
6034	40.003569	-81.574967
6035	38.354715	-81.642809
6036	38.067294	-78.493075
6037	41.88651	-87.61972
6038	42.674008	-93.462779
6039	53.486557	-113.515102
6040	42.170757	-77.108063
6041	41.263157	-110.985309
6042	41.140779	-78.784927
6043	29.697904	-97.099993
6044	40.101817	-74.793363
6045	25.456567	-80.474333
6047	38.965729	-76.220938
6048	33.787384	-89.849614
6049	39.636287	-78.845731
6051	42.766531	-84.514574
6052	41.325125	-105.618099
6053	27.555003	-99.49424
6054	45.570344	-73.747582
6056	42.529592	-71.744201
6057	46.730319	-71.26823
6058	34.6614	-92.41031
6059	30.331396	-82.961363
6060	42.379388	-83.329535
6061	39.562731	-104.873454
6065	43.957103	-86.376093
6068	47.846714	-122.271389
6070	43.119175	-89.319124
6079	43.867494	-79.285718
6080	42.291857	-84.964097
6081	26.198446	-98.259821
6088	41.238119	-73.036133
6093	47.862572	-121.976585
6094	36.585749	-121.898726
6097	46.116487	-74.57408
6099	39.57905	-79.953418
6102	31.651793	-94.679625
6103	49.237897	-124.054727
6107	38.785788	-77.015772
6112	39.61224	-76.00878
6113	40.314129	-79.671387
6123	38.161838	-92.605664
6124	44.028778	-88.592528
6125	45.426387	-75.690794
6127	33.609937	-85.782118
6137	43.846138	-79.072896
6144	35.835539	-78.643001
6145	41.790874	-107.210254
6147	38.74431	-75.153308
6149	37.52979	-77.353906
6150	44.006337	-92.470924
6151	43.028655	-77.440128
6152	41.580815	-109.262137
6153	42.049832	-87.994959
6155	38.6378	-121.497172
6158	36.715623	-121.653963
6163	33.436793	-117.626864
6166	19.131853	-98.267274
6171	21.294528	-100.593546
6174	37.558395	-122.28434
6181	27.386298	-82.464374
6184	48.071064	-123.074581
6187	43.661514	-94.732824
6190	41.11549	-102.949669
6192	43.527668	-96.790592
6193	42.008864	-87.76335
6196	44.520573	-103.89107
6198	42.522029	-82.90675
6200	27.846096	-82.678125
6202	38.963432	-119.940516
6205	33.933824	-86.191611
6208	46.440506	-81.004739
6210	19.856342	-100.042983
6213	41.721552	-83.509201
6217	44.744688	-85.64404
6220	33.15524	-107.251642
6221	49.038039	-123.082875
6222	32.083995	-110.803381
6234	41.80452	-72.562282
6235	28.037013	-80.664151
6236	41.201008	-80.455223
6238	39.01889	-80.417167
6241	32.270148	-109.845989
6242	34.240825	-77.829189
6245	34.907278	-116.835467
6247	47.354676	13.385812
6248	50.993345	5.242127
6249	50.592323	5.848511
6254	45.76711	16.233636
6256	43.204105	17.373824
6257	44.893555	15.184205
6258	55.786395	9.667926
6260	48.057681	4.96061
6261	47.99147	5.51296
6262	48.493409	-2.722584
6263	46.496179	5.310394
6264	43.121199	5.85086
6265	50.167321	1.755505
6266	43.332257	-0.358762
6267	50.336704	3.455931
6270	47.450332	15.317611
6271	48.20577	15.618651
6272	48.676461	16.622836
6276	52.866848	-7.482092
6277	52.757822	-8.408856
6280	42.40983	14.201853
6281	41.306389	15.899738
6282	39.875989	16.065094
6283	38.367069	15.869461
6284	46.111616	11.091649
6287	52.177652	5.912803
6288	51.470106	6.05724
6290	69.392448	20.268423
6293	59.38753	10.751039
6294	49.989898	14.490692
6295	49.560857	17.262377
6300	-36.235522	149.126794
6308	38.922231	-6.375038
6309	22.307793	114.259783
6311	41.62576	-1.009628
6312	36.295431	139.60492
6313	39.006311	-3.383035
6315	42.701175	-2.91944
6316	35.652671	138.547128
6318	41.515993	-4.943107
6322	69.792427	20.939286
6323	-38.692628	176.075996
6325	-40.35845	175.614185
6326	59.509437	11.822381
6327	37.509215	127.06079
6328	58.72117	11.34538
6329	37.570693	126.981511
6330	37.52526	126.925714
6333	35.907022	128.613115
6334	36.757187	127.224121
6336	35.160676	129.163823
6337	37.435072	127.818718
6338	48.132129	17.108517
6340	47.310734	7.934924
6341	47.720985	8.646664
6342	22.936091	120.221582
6343	24.161036	120.637014
6346	37.806606	112.547974
6347	40.755268	114.906113
6348	23.2501917	115.5882082
6349	30.313698	120.164806
6350	31.297459	121.516113
6351	52.9486	-0.678092
6352	22.48140966	113.9161419
6353	30.630953	104.145454
6356	54.453346	-2.605861
6357	36.137863	120.428917
6358	38.034492	114.471977
6360	39.908321	116.34256
6363	34.268814	117.273735
6364	24.514809	118.161575
6365	26.016642	119.398346
6368	39.84925455	116.3327565
6371	31.257751	121.628975
6372	31.225288	121.551025
6373	41.035297	113.110115
6375	22.719709	114.216164
6377	22.995384	113.333168
6378	21.66961781	110.9330453
6379	24.26496737	116.13045558
6380	26.89135482	112.5532901
6381	29.504059	106.530479
6382	26.88497077	120.0224949
6384	31.47079552	104.7812194
6385	34.221073	108.897087
6386	28.9744917	118.8510207
6387	28.62202293	121.39873685
6388	33.614437	119.061371
6389	22.8282193	113.2758196
6390	40.35460163	116.83471836
6392	28.44728438	117.98472583
6393	28.21960828	117.0237949
6395	37.782622	-121.228683
6396	34.238115	-119.178084
6397	32.90294	-117.194181
6398	33.894227	-118.367407
6399	35.174151	-111.663194
6400	37.126463	-113.601737
6401	45.15313	-122.881254
6402	46.976918	-120.54162
6403	47.116294	-118.368328
6404	31.582287	-97.109152
6405	32.068583	-96.448248
6406	45.023716	-74.748123
6407	43.111918	-80.738804
6408	34.849109	-117.085442
6409	37.02445	-121.56535
6410	40.195539	-74.641375
6411	36.254143	-120.23792
6412	34.667629	-79.002343
6413	50.202872	11.776552
6414	39.6635	-75.69017
6415	49.7369	-123.1346
6416	34.98737	-118.946272
6417	38.366645	-121.958136
6418	38.64082	-77.29633
6419	39.327438	-120.20741
6420	35.65951	139.72853
6421	33.741291	-116.215029
6422	53.339515	-2.569358
6423	35.610678	-115.388014
6424	33.931316	-116.820082
6425	35.068595	-118.174576
6426	41.998407	2.817277
6427	33.70275	-117.934297
6428	39.489732	-119.794179
6429	31.312424	-92.446436
6430	22.324074	114.20381
6431	-30.275272	153.131988
6432	49.648038	5.818803
6433	33.704386	-78.925179
6435	46.976679	-123.813485
6436	41.310222	-122.31731
6437	22.978951	114.452499
6438	22.560246	113.1381
6439	20.02696	110.318741
6440	49.4638	11.12728
6443	45.8079462	4.7656288
6572	34.311537	-88.700841
6573	29.305229	-94.798922
6977	49.325231	-123.141874
6981	-37.815508	144.959338
7039	28.74940545	104.605
7040	36.72836189	119.1835928
7041	25.06077	121.205396
7285	23.883701	120.919525
7369	45.430237	9.324114
7467	50.805634	3.27446
7468	39.612674	-104.985506
7824	20.738194	-103.401526
7910	53.6542912	10.0907608
7912	50.643682	-4.284655
7913	31.2011956	121.3085471
7914	25.657345	-100.40175
7951	-36.50483	148.304697
8085	29.87342	121.555827
8254	51.656236	-2.434815
8255	55.864844	-4.251783
8257	32.009048	118.735481
8258	-34.927555	138.595225
8259	37.256691	-4.986075
8272	49.863496	2.278154
8281	51.268129	4.40238
8297	30.329275	-97.706259
8301	38.143036	-3.722849
8303	35.262655	-116.08074
8308	41.498096	2.072692
8313	-33.417545	149.580551
8324	40.913875	-77.738413
8330	62.83203	10.00964
8346	42.3255	-71.0633
8355	47.48848	9.739919
8357	45.532187	10.165037
8368	40.721853	-73.956658
8369	45.442023	-73.440894
8372	46.912724	8.622726
8376	-33.319605	115.717682
8378	34.184915	-118.311702
8386	42.3685	-71.0762
8387	43.408785	-80.325434
8402	43.803197	-99.383371
8404	39.95093018	116.47742294
8418	41.869126	-87.639971
8420	41.937552	-87.644709
